-3.573614358901977539e-02 -1.470539122819900513e-01 -3.078289628028869629e-01 1.608140468597412109e-01 -4.456578567624092102e-02
-3.503710031509399414e-02 -1.467879414558410645e-01 -3.123024702072143555e-01 1.561845541000366211e-01 -4.493736475706100464e-02
-3.504788875579833984e-02 -1.464979052543640137e-01 -3.162335157394409180e-01 1.516329050064086914e-01 -4.562119767069816589e-02
-3.577029705047607422e-02 -1.461875140666961670e-01 -3.195939660072326660e-01 1.471884250640869141e-01 -4.661409929394721985e-02
-3.719994425773620605e-02 -1.458598673343658447e-01 -3.223600089550018311e-01 1.428823471069335938e-01 -4.790990799665451050e-02
-3.932631015777587891e-02 -1.455188691616058350e-01 -3.245131969451904297e-01 1.387455463409423828e-01 -4.949989542365074158e-02
-4.213109612464904785e-02 -1.451682299375534058e-01 -3.260414600372314453e-01 1.348073482513427734e-01 -5.137222260236740112e-02
-4.559299349784851074e-02 -1.448114067316055298e-01 -3.269377946853637695e-01 1.310923099517822266e-01 -5.351364985108375549e-02
-4.968255758285522461e-02 -1.444521099328994751e-01 -3.272012472152709961e-01 1.276229619979858398e-01 -5.590778216719627380e-02
-5.436700582504272461e-02 -1.440938264131546021e-01 -3.268379569053649902e-01 1.244195699691772461e-01 -5.853731185197830200e-02
-5.960851907730102539e-02 -1.437399238348007202e-01 -3.258599638938903809e-01 1.214967966079711914e-01 -6.138299778103828430e-02
-6.536632776260375977e-02 -1.433931291103363037e-01 -3.242836594581604004e-01 1.188664436340332031e-01 -6.442502886056900024e-02
-7.159569859504699707e-02 -1.430568695068359375e-01 -3.221337795257568359e-01 1.165339946746826172e-01 -6.764221936464309692e-02
-7.824984192848205566e-02 -1.427331566810607910e-01 -3.194388747215270996e-01 1.145012378692626953e-01 -7.101354002952575684e-02
-8.527983725070953369e-02 -1.424245536327362061e-01 -3.162326812744140625e-01 1.127645969390869141e-01 -7.451724261045455933e-02
-9.263713657855987549e-02 -1.421331316232681274e-01 -3.125519752502441406e-01 1.113188266754150391e-01 -7.813272625207901001e-02
-1.002714186906814575e-01 -1.418607234954833984e-01 -3.084391355514526367e-01 1.101514101028442383e-01 -8.183889091014862061e-02
-1.081338524818420410e-01 -1.416085660457611084e-01 -3.039366006851196289e-01 1.092483997344970703e-01 -8.561589568853378296e-02
-1.090488433837890625e-01 -1.415810585021972656e-01 -3.033970594406127930e-01 1.091603040695190430e-01 -8.605308830738067627e-02
-1.153042316436767578e-01 -1.413974910974502563e-01 -2.997497320175170898e-01 1.085063219070434570e-01 -8.904622495174407959e-02
-1.209960281848907471e-01 -1.412871778011322021e-01 -2.960268259048461914e-01 1.084372997283935547e-01 -9.172974526882171631e-02
-1.261385083198547363e-01 -1.412455290555953979e-01 -2.922461032867431641e-01 1.089243888854980469e-01 -9.411233663558959961e-02
-1.307502090930938721e-01 -1.412674933671951294e-01 -2.884235382080078125e-01 1.099334955215454102e-01 -9.620625525712966919e-02
-1.348570883274078369e-01 -1.413486599922180176e-01 -2.845761775970458984e-01 1.114298105239868164e-01 -9.802713245153427124e-02
